000.5061	1.9555E-29
000.5056	1.9373E-29
000.5051	1.9191E-29
000.5045	1.9009E-29
000.5040	1.8825E-29
000.5035	1.8641E-29
000.5030	1.8469E-29
000.5025	1.8294E-29
000.5020	1.8114E-29
000.5015	1.7939E-29
000.5010	1.7764E-29
000.5005	1.7589E-29
000.5000	1.7414E-29
000.4995	1.7240E-29
000.4990	1.7066E-29
000.4985	1.6549E-29
000.4980	1.6452E-29
000.4975	1.6535E-29
000.4970	1.6384E-29
000.4965	1.6208E-29
000.4960	1.6049E-29
000.4955	1.5880E-29
000.4950	1.5713E-29
000.4946	1.5551E-29
000.4941	1.5388E-29
000.4936	1.5226E-29
000.4931	1.5066E-29
000.4926	1.4905E-29
000.4921	1.4747E-29
000.4916	1.4589E-29
000.4912	1.4432E-29
000.4907	1.4276E-29
000.4902	1.4122E-29
000.4897	1.3968E-29
000.4892	1.3816E-29
000.4888	1.3665E-29
000.4883	1.3515E-29
000.4878	1.3366E-29
000.4873	1.3216E-29
000.4869	1.3070E-29
000.4864	1.2924E-29
000.4859	1.2780E-29
000.4854	1.2639E-29
000.4850	1.2495E-29
000.4845	1.2357E-29
000.4840	1.2218E-29
000.4836	1.2080E-29
000.4831	1.1943E-29
000.4826	1.1807E-29
000.4822	1.1673E-29
000.4817	1.1539E-29
000.4812	1.1407E-29
000.4808	1.1270E-29
000.4803	1.1142E-29
000.4798	1.1016E-29
000.4794	1.0885E-29
000.4789	1.0760E-29
000.4785	1.0637E-29
000.4780	1.0513E-29
000.4776	1.0390E-29
000.4771	1.0268E-29
000.4766	1.0148E-29
000.4762	1.0028E-29
000.4757	9.9003E-30
000.4753	9.7430E-30
000.4748	9.6490E-30
000.4744	9.5573E-30
000.4739	9.4476E-30
000.4735	9.3353E-30
000.4730	9.2238E-30
000.4726	9.1118E-30
000.4721	9.0006E-30
000.4717	8.8957E-30
000.4713	8.7868E-30
000.4708	8.6806E-30
000.4704	8.5775E-30
000.4699	8.4735E-30
000.4695	8.3708E-30
000.4690	8.2693E-30
000.4686	8.1684E-30
000.4682	8.0690E-30
000.4677	7.9661E-30
000.4673	7.8641E-30
000.4669	7.6309E-30
000.4664	7.5958E-30
000.4660	8.0733E-30
000.4655	1.0008E-29
000.4651	1.0338E-29
000.4647	1.0159E-29
